"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlndKQAR","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.34113334121735,
  ""lng"": 139.15328914070835
 },
 {
  ""lat"": 35.3406257379326,
  ""lng"": 139.15140086556187
 },
 {
  ""lat"": 35.335129415421115,
  ""lng"": 139.1542332782816
 },
 {
  ""lat"": 35.335899623263415,
  ""lng"": 139.15622884178867
 },
 {
  ""lat"": 35.33567206261945,
  ""lng"": 139.15777379418125
 },
 {
  ""lat"": 35.33747502553226,
  ""lng"": 139.15719443703404
 },
 {
  ""lat"": 35.340853284627,
  ""lng"": 139.15416890526524
 }
]"
"a177F00000GlndPQAR","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.35415482308178,
  ""lng"": 139.17207632734292
 },
 {
  ""lat"": 35.35142467003702,
  ""lng"": 139.16726980878823
 },
 {
  ""lat"": 35.349779533258214,
  ""lng"": 139.1695872373771
 },
 {
  ""lat"": 35.34942949983322,
  ""lng"": 139.1716042585563
 },
 {
  ""lat"": 35.351039641028436,
  ""lng"": 139.17336378767007
 },
 {
  ""lat"": 35.35254474398927,
  ""lng"": 139.1738358564567
 }
]"
"a177F00000GlnehQAB","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.335479783717325,
  ""lng"": 139.15632397778583
 },
 {
  ""lat"": 35.33473582921654,
  ""lng"": 139.15393144734455
 },
 {
  ""lat"": 35.33500715459256,
  ""lng"": 139.15272981770588
 },
 {
  ""lat"": 35.33365051860343,
  ""lng"": 139.15171057828022
 },
 {
  ""lat"": 35.332075041779895,
  ""lng"": 139.1523006642635
 },
 {
  ""lat"": 35.331418584039604,
  ""lng"": 139.1534164632137
 },
 {
  ""lat"": 35.331926245159366,
  ""lng"": 139.15637762196613
 },
 {
  ""lat"": 35.33332667309724,
  ""lng"": 139.15750414975238
 },
 {
  ""lat"": 35.334683314522415,
  ""lng"": 139.1569462502773
 }
]"
"a177F00000GlnemQAB","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.334653868978194,
  ""lng"": 139.14951824567876
 },
 {
  ""lat"": 35.33476765081379,
  ""lng"": 139.144336217862
 },
 {
  ""lat"": 35.33397992712917,
  ""lng"": 139.14369248769842
 },
 {
  ""lat"": 35.33173049612064,
  ""lng"": 139.14538764379583
 },
 {
  ""lat"": 35.33183552931202,
  ""lng"": 139.14636396787725
 },
 {
  ""lat"": 35.33265828458921,
  ""lng"": 139.14774798772893
 },
 {
  ""lat"": 35.33313092745018,
  ""lng"": 139.15148162267766
 },
 {
  ""lat"": 35.334058699843126,
  ""lng"": 139.1509666385468
 },
 {
  ""lat"": 35.33426711445332,
  ""lng"": 139.15002250097356
 }
]"
"a177F00000GlnerQAB","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.33298154469296,
  ""lng"": 139.1514092267617
 },
 {
  ""lat"": 35.33254391170019,
  ""lng"": 139.1477506936654
 },
 {
  ""lat"": 35.33168614416059,
  ""lng"": 139.14691384445274
 },
 {
  ""lat"": 35.33156360519754,
  ""lng"": 139.14561565528953
 },
 {
  ""lat"": 35.329112786923744,
  ""lng"": 139.14699967514122
 },
 {
  ""lat"": 35.329156552187406,
  ""lng"": 139.14967115532005
 },
 {
  ""lat"": 35.332088770874044,
  ""lng"": 139.1520744145974
 },
 {
  ""lat"": 35.33263143848833,
  ""lng"": 139.1519134820565
 }
]"
"a177F00000GlnfpQAB","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.33359986068715,
  ""lng"": 139.14102609012195
 },
 {
  ""lat"": 35.330711461241094,
  ""lng"": 139.13978154513904
 },
 {
  ""lat"": 35.3265624887033,
  ""lng"": 139.14542491290638
 },
 {
  ""lat"": 35.326720048512236,
  ""lng"": 139.14787108752796
 },
 {
  ""lat"": 35.328663260906445,
  ""lng"": 139.1478067145116
 },
 {
  ""lat"": 35.33200687739462,
  ""lng"": 139.14490992877552
 },
 {
  ""lat"": 35.33356485040275,
  ""lng"": 139.14194877002308
 }
]"
"a177F00000GlnfzQAB","000000","12tibaken_s.geojson","0","fff000","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.82372541543669,
  ""lng"": 135.49682593216087
 },
 {
  ""lat"": 34.824148171423715,
  ""lng"": 135.49824213852074
 },
 {
  ""lat"": 34.82319696740149,
  ""lng"": 135.4988858686843
 },
 {
  ""lat"": 34.820774870526066,
  ""lng"": 135.49988365043785
 },
 {
  ""lat"": 34.81988528251867,
  ""lng"": 135.50073122848656
 },
 {
  ""lat"": 34.81553387766332,
  ""lng"": 135.50136448832856
 },
 {
  ""lat"": 34.813711495680124,
  ""lng"": 135.49879433818936
 },
 {
  ""lat"": 34.813588176452456,
  ""lng"": 135.49735667415737
 },
 {
  ""lat"": 34.81489182752168,
  ""lng"": 135.4943526000607
 },
 {
  ""lat"": 34.814345705935615,
  ""lng"": 135.4924428672421
 },
 {
  ""lat"": 34.81320060053532,
  ""lng"": 135.48900963970303
 },
 {
  ""lat"": 34.81346485704021,
  ""lng"": 135.4874003142941
 },
 {
  ""lat"": 34.81510322845415,
  ""lng"": 135.48712136455654
 },
 {
  ""lat"": 34.816442088430286,
  ""lng"": 135.48894526668667
 },
 {
  ""lat"": 34.81797470406268,
  ""lng"": 135.4929149360287
 },
 {
  ""lat"": 34.81878504103506,
  ""lng"": 135.49274327465176
 },
 {
  ""lat"": 34.82130408115301,
  ""lng"": 135.4933655471432
 },
 {
  ""lat"": 34.82211438537507,
  ""lng"": 135.49433114238857
 },
 {
  ""lat"": 34.82273091585635,
  ""lng"": 135.49613358684658
 },
 {
  ""lat"": 34.823505976199826,
  ""lng"": 135.4967129439938
 }
]"
"a177F00000Glng4QAB","000000","12tibaken_s.geojson","0","fff000","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.80475464053233,
  ""lng"": 135.49474645606958
 },
 {
  ""lat"": 34.8057060574874,
  ""lng"": 135.50197769157373
 },
 {
  ""lat"": 34.80390892735245,
  ""lng"": 135.50197769157373
 },
 {
  ""lat"": 34.8036622593738,
  ""lng"": 135.5004971121975
 },
 {
  ""lat"": 34.80179460643956,
  ""lng"": 135.50120521537744
 },
 {
  ""lat"": 34.80093124313981,
  ""lng"": 135.50008941642724
 },
 {
  ""lat"": 34.80117791929101,
  ""lng"": 135.49899507514917
 },
 {
  ""lat"": 34.79892256700307,
  ""lng"": 135.49953151695215
 },
 {
  ""lat"": 34.79774691948738,
  ""lng"": 135.4987905353016
 },
 {
  ""lat"": 34.79774691948738,
  ""lng"": 135.4979107707447
 },
 {
  ""lat"": 34.799702764243946,
  ""lng"": 135.49467066225472
 },
 {
  ""lat"": 34.80248667945126,
  ""lng"": 135.49494961199227
 },
 {
  ""lat"": 34.80435431670484,
  ""lng"": 135.494541916222
 }
]"
"a177F00000GlngEQAR","000000","12tibaken_s.geojson","0","fff000","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 34.8162286161417,
  ""lng"": 135.47791788365166
 },
 {
  ""lat"": 34.816862807021835,
  ""lng"": 135.4811150767974
 },
 {
  ""lat"": 34.817003737665566,
  ""lng"": 135.4825741985015
 },
 {
  ""lat"": 34.8166161778152,
  ""lng"": 135.48365781094353
 },
 {
  ""lat"": 34.81394725024913,
  ""lng"": 135.48646876599113
 },
 {
  ""lat"": 34.813295419820214,
  ""lng"": 135.48607179905693
 },
 {
  ""lat"": 34.81197412610377,
  ""lng"": 135.48402259136955
 },
 {
  ""lat"": 34.81163939499867,
  ""lng"": 135.48364708210747
 },
 {
  ""lat"": 34.81160416006641,
  ""lng"": 135.4825741985015
 },
 {
  ""lat"": 34.81148083768485,
  ""lng"": 135.48091122891228
 },
 {
  ""lat"": 34.812044595636834,
  ""lng"": 135.47894785191338
 },
 {
  ""lat"": 34.81586747748682,
  ""lng"": 135.47773549343864
 }
]"
"a177F00000GlngTQAR","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.33219456707773,
  ""lng"": 139.15688182520367
 },
 {
  ""lat"": 35.3315731214705,
  ""lng"": 139.15638829874493
 },
 {
  ""lat"": 35.326741437717054,
  ""lng"": 139.15922071146466
 },
 {
  ""lat"": 35.32437800896525,
  ""lng"": 139.15999318766094
 },
 {
  ""lat"": 35.324360501827826,
  ""lng"": 139.1608514945457
 },
 {
  ""lat"": 35.32882469909917,
  ""lng"": 139.16201020884014
 },
 {
  ""lat"": 35.33302607133208,
  ""lng"": 139.1579117934654
 }
]"
"a177F00000GlngYQAR","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.331520490044596,
  ""lng"": 139.1557162102771
 },
 {
  ""lat"": 35.33090779211586,
  ""lng"": 139.1538279351306
 },
 {
  ""lat"": 35.32771293481365,
  ""lng"": 139.15718606081725
 },
 {
  ""lat"": 35.32893837446036,
  ""lng"": 139.15737917986633
 },
 {
  ""lat"": 35.33101282637637,
  ""lng"": 139.15630629626037
 }
]"
"a177F00000GlniPQAR","e9e2e2","12tibaken_s.geojson","0","be6ce4","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.32890800804568,
  ""lng"": 139.155727165442
 },
 {
  ""lat"": 35.3298364067589,
  ""lng"": 139.1537637884431
 },
 {
  ""lat"": 35.328827546321776,
  ""lng"": 139.151585834723
 },
 {
  ""lat"": 35.32572042464823,
  ""lng"": 139.15169848750162
 },
 {
  ""lat"": 35.32650031103532,
  ""lng"": 139.15784074614572
 },
 {
  ""lat"": 35.32789913602256,
  ""lng"": 139.15677859137583
 }
]"
