"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000OAb2JLYQZ","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.56006103553809,
  ""lng"": 135.79746517702736
 },
 {
  ""lat"": 34.55398196207253,
  ""lng"": 135.7973793463389
 },
 {
  ""lat"": 34.55415868559356,
  ""lng"": 135.80574783846535
 },
 {
  ""lat"": 34.560202404053925,
  ""lng"": 135.80544743105568
 }
]"
"a17TL0000OAexTBYQZ","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.55986359959769,
  ""lng"": 135.79282719929236
 },
 {
  ""lat"": 34.56016400811965,
  ""lng"": 135.76266514156802
 }
]"
"a17TL0000OAhos3YQB","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.55978554290298,
  ""lng"": 135.79271448274582
 },
 {
  ""lat"": 34.554006880062126,
  ""lng"": 135.79271448274582
 },
 {
  ""lat"": 34.55404222478577,
  ""lng"": 135.7974137129399
 },
 {
  ""lat"": 34.56017430703092,
  ""lng"": 135.7974995436284
 }
]"
"a17TL0000OAogNVYQZ","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.554344843231014,
  ""lng"": 135.81851852941693
 },
 {
  ""lat"": 34.544306374840474,
  ""lng"": 135.81886185217084
 }
]"
"a17TL0000OAouFxYQJ","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.55972348015283,
  ""lng"": 135.78674162607197
 },
 {
  ""lat"": 34.55375041660717,
  ""lng"": 135.7869991181374
 },
 {
  ""lat"": 34.55396248537756,
  ""lng"": 135.79300726633076
 },
 {
  ""lat"": 34.55993553369699,
  ""lng"": 135.79274977426533
 }
]"
"a17TL0000OAq97mYQB","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.67059726564585,
  ""lng"": 141.0262424788011
 },
 {
  ""lat"": 39.67977647055045,
  ""lng"": 141.029012937568
 }
]"
"a17TL0000OAtXQUYQ3","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.68895430507655,
  ""lng"": 141.04420496942836
 },
 {
  ""lat"": 39.69522864281665,
  ""lng"": 141.0352785778268
 }
]"
"a17TL0000OAuAuFYQV","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.55416359254524,
  ""lng"": 135.80424897464633
 },
 {
  ""lat"": 34.540519433463274,
  ""lng"": 135.80446355136752
 },
 {
  ""lat"": 34.55465841637785,
  ""lng"": 135.80429188999057
 }
]"
"a17TL0000OAuMYiYQN","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.55414657465277,
  ""lng"": 135.81517776024793
 },
 {
  ""lat"": 34.54050241278039,
  ""lng"": 135.8152635909364
 }
]"
"a17TL0000OAuqcEYQR","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.55434097798945,
  ""lng"": 135.81147057019837
 },
 {
  ""lat"": 34.540756581487706,
  ""lng"": 135.81305843793518
 }
]"
